Date,Close,High,Low,Open,Volume,MA7,MA21,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Momentum,ROC,Volatility,Daily_Return,Price_Range,Price_Change,Target
2016-01-11,14.710000038146973,15.119999885559082,14.359999656677246,14.930000305175781,239700,15.767142840794154,16.703333400544665,17.458599948883055,17.746800017356872,16.108290836065052,16.744822819949583,-0.6365319838845309,-0.3894842317355229,26.236571401147813,16.680000066757202,18.505699716025514,14.854300417488892,233565.0,1.0262667779847152,-2.869999885559082,-16.32536915821587,0.9128498246341553,-0.005409055031263987,0.7600002288818359,-0.2200002670288086,14.930000305175781
2016-01-12,14.930000305175781,15.100000381469727,14.3100004196167,14.930000305175781,207800,15.448571477617536,16.596666744777135,17.34899995803833,17.755500020980836,15.927015369774395,16.61039152255893,-0.6833761527845361,-0.44826261594532557,28.392500261812316,16.590000104904174,18.575770569175766,14.604229640632584,233285.0,0.890755942302334,-2.6299991607666016,-14.977216632992981,0.9928852321357955,0.014955830486627297,0.7899999618530273,0.0,13.970000267028809
2016-01-13,13.970000267028809,15.15999984741211,13.800000190734863,15.050000190734863,241800,15.117142813546318,16.46523820786249,17.215999946594238,17.755900020599366,15.625936123198152,16.414806985112257,-0.7888708619141056,-0.5163842651390816,23.985905811002027,16.438000106811522,18.730161562390375,14.14583865123267,232685.0,1.0391731310570085,-4.070000648498535,-22.56097805957102,1.1460807277894258,-0.06430006821996981,1.359999656677246,-1.0799999237060547,14.15999984741211
2016-01-14,14.15999984741211,14.529999732971191,13.619999885559082,14.050000190734863,259100,14.842857088361468,16.32952390398298,17.092599945068358,17.75730001926422,15.400407465384914,16.247784234171505,-0.8473767687865905,-0.5825827658685835,23.851589451084777,16.307500076293945,18.80781481214901,13.807185340438878,233970.0,1.1074069325127154,-3.6399993896484375,-20.449435649804776,1.2501573679275333,0.013600542358737533,0.9099998474121094,0.1099996566772461,13.420000076293945
2016-01-15,13.420000076293945,13.829999923706055,12.9399995803833,13.640000343322754,212800,14.467142922537667,16.170000076293945,16.95239994049072,17.757250018119812,15.095729405524764,16.03831874099539,-0.9425893354706254,-0.6545840797889919,14.983180659878144,16.133000087738036,18.926248368589157,13.339751806886918,234570.0,0.907191883019994,-3.739999771118164,-21.79487065486304,1.3966241404255593,-0.05225987140482968,0.8900003433227539,-0.2200002670288086,12.609999656677246
2016-01-19,12.609999656677246,13.819999694824219,12.149999618530273,13.600000381469727,472100,14.084285736083984,15.965238162449428,16.83839994430542,17.753000016212464,14.713309444163608,15.784369179194044,-1.0710597350304365,-0.7378792108372809,13.224383048749743,15.920000028610229,19.099592926369994,12.740407130850466,245930.0,1.9196519334770057,-3.6800012588500977,-22.590552805570347,1.5897964488798817,-0.0603577060366447,1.6700000762939453,-0.9900007247924805,12.359999656677246
2016-01-20,12.359999656677246,12.609999656677246,11.34000015258789,12.369999885559082,531900,13.737142835344587,15.750476201375326,16.73099994659424,17.746350016593933,14.35126178455032,15.530712177526134,-1.179450392975813,-0.8261934472649874,6.307689034727673,15.692000007629394,19.206047743877708,12.177952271381082,257330.0,2.0669956864726227,-3.7200002670288086,-23.134330128600137,1.7570238681241561,-0.019825535829227414,1.2699995040893555,-0.010000228881835938,12.930000305175781
2016-01-21,12.930000305175781,13.050000190734863,12.220000267028809,12.430000305175781,214700,13.482857159205846,15.56047621227446,16.63699996948242,17.745050020217896,14.132606172338853,15.33806685364833,-1.2054606813094768,-0.9020468940738854,14.348470085763665,15.488500022888184,19.151833508879236,11.825166536897134,254915.0,0.8422415314908891,-3.1199989318847656,-19.43924660557288,1.8316667429955251,0.04611655860286401,0.8299999237060547,0.5,13.890000343322754
2016-01-22,13.890000343322754,14.282999992370605,13.079999923706055,13.25,334200,13.334285736083984,15.412380990527925,16.57959997177124,17.748100023269654,14.09528219864407,15.230802667698287,-1.1355204690542173,-0.9487416090699519,27.132872430798272,15.337000036239624,19.001682746540638,11.672317325938613,263830.0,1.266724784899367,-1.3999996185302734,-9.156308842531903,1.8323413551505061,0.0742459408730789,1.2030000686645508,0.6400003433227539,13.3100004196167
2016-01-25,13.3100004196167,14.25,13.140000343322754,13.8100004196167,190700,13.24000004359654,15.240476244971866,16.507599983215332,17.746150026321413,13.974469617255242,15.088521019692244,-1.1140514024370027,-0.9818035677433621,28.279884719430058,15.14650001525879,18.81703281514782,11.475967215369762,263950.0,0.7224853191892404,-1.4799995422363281,-10.006758255940523,1.8352663999445138,-0.041756652942407935,1.109999656677246,-0.5,15.140000343322754
2016-01-26,15.140000343322754,15.40999984741211,13.375,13.489999771118164,497400,13.380000114440918,15.146190507071358,16.47519998550415,17.7546000289917,14.153782036650243,15.092334302924135,-0.9385522662738914,-0.973153307449468,44.45754996808902,15.024500036239624,18.512110980266307,11.53688909221294,281355.0,1.7678733272911447,0.43000030517578125,2.9231835762112524,1.7438054720133422,0.1374905984983248,2.0349998474121094,1.6500005722045898,16.280000686645508
2016-01-27,16.280000686645508,16.389999389648438,15.244999885559082,15.470000267028809,542000,13.788571630205427,15.084285781497048,16.47859998703003,17.77005003452301,14.480892598187976,15.1803095906072,-0.6994169924192235,-0.9184060444434191,51.1991733364201,14.96050009727478,18.29585765379257,11.62514254075699,296945.0,1.825253834885248,1.3500003814697266,9.042199289183687,1.6676787782588947,0.07529724686073291,1.1449995040893555,0.8100004196166992,16.270000457763672
2016-01-28,16.270000457763672,17.049999237060547,15.930000305175781,16.5,597200,14.311428887503487,15.02285725729806,16.471999988555908,17.78630003452301,14.756139961199622,15.261027432618791,-0.5048874714191687,-0.8357023298385691,55.542988536598806,14.872000074386596,17.947085643247366,11.796914505525827,316850.0,1.8848035347956447,2.3000001907348633,16.46385216014055,1.5375427844303848,-0.0006142646474234237,1.1199989318847656,-0.22999954223632812,16.3700008392334
2016-01-29,16.3700008392334,16.65999984741211,15.869999885559082,16.260000228881836,227300,14.884286199297224,14.943333444141206,16.46079999923706,17.80010004043579,15.004426250127896,15.34317361088654,-0.338747360758644,-0.736311336022584,59.36019312127492,14.80050015449524,17.646931008781205,11.954069300209273,321770.0,0.7064051962581969,2.210000991821289,15.607351805340523,1.4232154271429833,0.0061463047729668485,0.7899999618530273,0.1100006103515625,15.970000267028809
2016-02-01,15.970000267028809,16.010000228881836,15.5,15.899999618530273,263800,15.31857190813337,14.856190636044456,16.44659999847412,17.80730004310608,15.152976098881883,15.389605215045227,-0.23662911616334448,-0.6363748920507362,57.191780374519574,14.741000175476074,17.424869638588248,12.0571307123639,329800.0,0.7998787143723469,2.5500001907348633,19.001491626213678,1.3419347315560872,-0.024434975668780834,0.5100002288818359,0.07000064849853516,15.40999984741211
2016-02-02,15.40999984741211,15.800000190734863,15.260000228881836,15.649999618530273,278200,15.53571469443185,14.772857302711124,16.422000007629393,17.81055004119873,15.192518214040378,15.391115928553885,-0.19859771451350738,-0.5488194565432905,52.63735945883293,14.697000122070312,17.30162858636232,12.092371657778303,324435.0,0.8574907146269669,2.8000001907348633,22.204601641303036,1.3023142321460046,-0.03506577396700861,0.5399999618530273,-0.23999977111816406,15.420000076293945
2016-02-03,15.420000076293945,15.699999809265137,15.020000457763672,15.699999809265137,197600,15.837143216814313,14.731428691319056,16.383800010681153,17.813850040435792,15.227515423617849,15.39325549505315,-0.16574007143530167,-0.47220357952169273,58.89570164489462,14.664000129699707,17.210935762895616,12.117064496503797,318185.0,0.6210223612049594,3.060000419616699,24.75728563603636,1.2734678165979543,0.0006489441259478479,0.6799993515014648,-0.2799997329711914,16.149999618530273
2016-02-04,16.149999618530273,16.3799991607666,15.300000190734863,15.300000190734863,226800,15.981428827558245,14.73476201012021,16.347600021362304,17.819750037193298,15.36943606898899,15.449310615310715,-0.07987454632172408,-0.39373777288169903,61.44993792887896,14.669000148773193,17.227757506294896,12.110242791251489,316590.0,0.7163839666445561,3.219999313354492,24.903319701126,1.279378678760852,0.04734108551390981,1.0799989700317383,0.8499994277954102,15.449999809265137
2016-02-05,15.449999809265137,16.139999389648438,15.430000305175781,16.06999969482422,184600,15.862857273646764,14.70619060879662,16.28540002822876,17.824000034332276,15.381830490569937,15.449361666714745,-0.06753117614480786,-0.3284964535343208,61.734099139102455,14.677000141143798,17.244916600433175,12.109083681854422,307105.0,0.601097344556422,1.5599994659423828,11.231097389369834,1.2839582296446885,-0.04334364246436062,0.7099990844726562,-0.619999885559082,14.680000305175781
2016-02-08,14.680000305175781,15.220000267028809,13.960000038146973,15.220000267028809,360300,15.635714394705635,14.677143006097703,16.208600025177002,17.822400035858156,15.273856615893914,15.392371936230377,-0.1185153203364635,-0.28650022689474935,62.02090750568134,14.671500158309936,17.238868707469074,12.104131609150798,314000.0,1.147452229299363,1.369999885559082,10.293011588038215,1.2836842745795687,-0.04983815621975596,1.260000228881836,-0.5399999618530273,14.529999732971191
2016-02-09,14.529999732971191,15.550000190734863,14.289999961853027,14.4399995803833,371200,15.372857093811035,14.664762042817616,16.131600036621094,17.82080003261566,15.159417095444265,15.328492513766733,-0.16907541832246764,-0.263015265180293,62.749703475721766,14.662500143051147,17.230562330500543,12.094437955601752,320575.0,1.1579193636434533,-0.6100006103515625,-4.0290660272051655,1.2840310937246977,-0.010218022417322725,1.260000228881836,0.09000015258789062,14.539999961853027
2016-02-10,14.539999961853027,15.260000228881836,14.15999984741211,14.609999656677246,366600,15.16857133592878,14.656666801089333,16.051200046539307,17.819150032997133,15.064122151814844,15.270085658069421,-0.2059635062545766,-0.25160491339514973,60.125781817837215,14.64300012588501,17.20843129258676,12.07756895918326,328515.0,1.115930779416465,-1.7400007247924805,-10.687964689214073,1.2827155833508752,0.0006882470107101302,1.1000003814697266,-0.06999969482421875,14.550000190734863
2016-02-11,14.550000190734863,14.619999885559082,13.829999923706055,14.15999984741211,262700,15.045714242117745,14.638571557544527,15.967200050354004,17.816400032043457,14.985026465494848,15.216745993822416,-0.23171952832756837,-0.2476278363816335,54.714283339831944,14.672000122070312,17.218441447776062,12.125558796364562,329560.0,0.7971234373103532,-1.7200002670288086,-10.57160552326883,1.2732206628528755,0.0006877736525496836,0.7899999618530273,0.3900003433227539,15.300000190734863
2016-02-12,15.300000190734863,15.34000015258789,14.4399995803833,14.649999618530273,149100,15.02857140132359,14.701904887244815,15.89660005569458,17.81785003185272,15.03348396168562,15.222912971371485,-0.18942900968586507,-0.23598807104247982,63.8772609523546,14.729000139236451,17.278220289786045,12.179779988686857,324060.0,0.4600999814849102,-1.0700006484985352,-6.536350602585815,1.2746100752747973,0.05154639107685943,0.9000005722045898,0.6500005722045898,15.979999542236328
2016-02-16,15.979999542236328,16.089000701904297,15.3100004196167,15.520000457763672,220400,15.00428567613874,14.788571539379301,15.846400051116943,17.826350030899047,15.179101743308806,15.278993458102216,-0.09989171479340975,-0.20876879979266583,56.97673589675226,14.85700011253357,17.386482044683206,12.327518180383931,324440.0,0.6793243743064974,0.009999275207519531,0.06261286812977541,1.264740966074819,0.04444440150486062,0.7790002822875977,0.45999908447265625,16.43000030517578
2016-02-17,16.43000030517578,17.110000610351562,16.170000076293945,16.170000076293945,365700,15.144285746983119,14.93190488361177,15.818600063323975,17.84045003414154,15.371547675903724,15.364253224552108,0.00729445135161555,-0.16555614956380957,51.407125393994384,15.048000144958497,17.436019488254768,12.659980801662226,319120.0,1.1459639007269993,1.0200004577636719,6.619081556545028,1.1940096716481352,0.02816024880038759,0.9400005340576172,0.26000022888183594,16.469999313354492
2016-02-18,16.469999313354492,16.670000076293945,15.729999542236328,16.600000381469727,184200,15.39999989100865,15.115714391072592,15.788400058746339,17.854450030326845,15.540540235511534,15.446160342241173,0.09437989327036078,-0.1135689409969755,51.86566075388658,15.253500127792359,17.358114255436178,13.14888600014854,301735.0,0.6104694516711684,1.0499992370605469,6.809333539983382,1.0523070638219099,0.002434510495176845,0.9400005340576172,-0.13000106811523438,15.979999542236328
2016-02-19,15.979999542236328,16.469999313354492,15.90999984741211,16.260000228881836,219800,15.607142720903669,15.288095338003975,15.759400043487549,17.86715003013611,15.60814935962304,15.485703986685259,0.12244537293778102,-0.06636607821002419,46.608684373938516,15.406000089645385,17.224251313153964,13.587748866136806,301990.0,0.7278386701546409,-0.1700000762939453,-1.0526320762193067,0.9091256117542893,-0.029751049881395764,0.5599994659423828,-0.2800006866455078,16.31999969482422
2016-02-22,16.31999969482422,16.56999969482422,16.010000228881836,16.239999771118164,140400,15.861428397042411,15.449523880368186,15.741200046539307,17.880500030517577,15.717664795807837,15.547503668769625,0.1701611270382113,-0.019060637160377092,53.075566376156324,15.52750005722046,17.24094984829332,13.8140502661476,292300.0,0.4803284296955183,0.869999885559082,5.63106728996434,0.8567248955364298,0.02127660590285041,0.5599994659423828,0.07999992370605469,16.450000762939453
2016-02-23,16.450000762939453,16.780000686645508,16.070999145507812,16.299999237060547,233400,16.132857050214493,15.571428662254696,15.720800075531006,17.893500032424928,15.83033186767424,15.614355305374799,0.2159765622994403,0.02794680273158638,59.885939831493374,15.684500074386596,17.090224924867414,14.278775223905779,294435.0,0.7927046716592796,1.7700004577636719,12.057223576075923,0.7028624252404088,0.007965751871702675,0.7090015411376953,0.15000152587890625,15.970000267028809
2016-02-24,15.970000267028809,16.280000686645508,15.600000381469727,16.170000076293945,287500,16.228571346827916,15.698095321655273,15.696800079345703,17.897650032043458,15.85181931372879,15.64069937660843,0.21111993712036004,0.06458142960934111,54.799303168711624,15.7260000705719,17.112922570336963,14.339077570806838,283940.0,1.012537860111291,1.4400005340576172,9.91053379574396,0.6934612498825311,-0.02917936010021638,0.6800003051757812,-0.19999980926513672,16.889999389648438
2016-02-25,16.889999389648438,17.0,15.010000228881836,16.0,1009700,16.358571325029647,15.781428609575544,15.700000076293945,17.908200030326842,16.011539325408734,15.733240118315097,0.278299207093637,0.1073249851062003,56.24999798632959,15.756500005722046,17.219464149470987,14.293535861973107,307325.0,3.2854470023590663,2.34999942779541,16.16230697359588,0.7314820718744698,0.057607959125650865,1.989999771118164,0.8899993896484375,18.219999313354492
2016-02-26,18.219999313354492,18.959999084472656,16.579999923706055,17.0,568000,16.614285469055176,15.873809496561686,15.7242000579834,17.92525002479553,16.351302400477312,15.91744450313283,0.4338578973444829,0.17263156755385684,71.14503376662178,15.853999948501587,17.676737955810466,14.031261941192705,305865.0,1.8570284275742566,3.669999122619629,25.223361336837698,0.9113690036544406,0.07874481774825792,2.3799991607666016,1.2199993133544922,17.989999771118164
2016-02-29,17.989999771118164,18.75,17.141000747680664,18.229999542236328,273900,16.831428391592844,15.955714225769043,15.748600044250487,17.941800022125243,16.60340968826821,16.070967115576188,0.5324425726920232,0.24459376858149012,77.53743211219653,15.934999895095824,17.984199700495413,13.885800089696236,308195.0,0.8887230487191551,2.689999580383301,17.581696384633176,1.024599902699794,-0.012623466021085328,1.608999252319336,-0.23999977111816406,18.329999923706055
2016-03-01,18.329999923706055,18.420000076293945,17.700000762939453,18.170000076293945,267200,17.167142731802805,16.049047515505837,15.777000045776367,17.95985002040863,16.86903895525865,16.238302879141365,0.6307360761172838,0.32182223008864885,80.6451637712652,16.052999877929686,18.365556651339976,13.740443104519397,308365.0,0.8665056021273491,2.3500003814697266,14.705885161376262,1.1562783867051443,0.01889939727146306,0.7199993133544922,0.15999984741210938,18.290000915527344
2016-03-02,18.290000915527344,18.5,18.1200008392334,18.31999969482422,252800,17.448571477617538,16.15952373686291,15.805400047302246,17.97870002269745,17.08764848760768,16.39028051146625,0.6973679761414289,0.39693137929920486,80.09632265855682,16.196999931335448,18.692411245982157,13.701588616688738,307095.0,0.8231980331819144,1.8600006103515625,11.320758221566344,1.2477056573233547,-0.0021821608480739885,0.37999916076660156,-0.029998779296875,18.31999969482422
2016-03-03,18.31999969482422,18.56999969482422,18.010000228881836,18.290000915527344,154600,17.7157141821725,16.29809515816825,15.833400039672851,17.996300020217895,17.27724098102561,16.533222673196473,0.7440183078291369,0.4663487650051913,80.1600098388717,16.34199991226196,18.980241674085132,13.703758150438793,304945.0,0.506976667923724,1.8500003814697266,11.232546803870703,1.3191208809115846,0.0016401737449562859,0.5599994659423828,0.029998779296875,18.239999771118164
2016-03-04,18.239999771118164,18.790000915527344,17.959999084472656,18.270000457763672,210100,18.03999982561384,16.432380857921782,15.858200035095216,18.01485002040863,17.425357717962925,16.65965060637586,0.7657071115870657,0.5262204343215662,76.34409612905442,16.44649991989136,19.215069848676222,13.677929991106495,304110.0,0.6908684357633751,2.260000228881836,14.142680185368512,1.3842849643924313,-0.004366808135300104,0.8300018310546875,-0.030000686645507812,18.1200008392334
2016-03-07,18.1200008392334,18.479999542236328,17.889999389648438,18.149999618530273,196100,18.215714318411692,16.526190439860027,15.882200050354005,18.029650025367737,17.532225890466076,16.76782469769864,0.764401192767437,0.5738565860107404,71.31476820759262,16.57999997138977,19.403204569817625,13.756795372961918,304685.0,0.6436155373582553,1.8000011444091797,11.029418983261612,1.411602299213927,-0.006578888892025958,0.5900001525878906,-0.029998779296875,16.989999771118164
2016-03-08,16.989999771118164,17.84000015258789,16.959999084472656,17.84000015258789,164800,18.040000098092214,16.599523771376838,15.8796000289917,18.036500024795533,17.448806487489474,16.78428211054453,0.6645243769449429,0.591990144197581,54.912278647053306,16.69549994468689,19.376862371329693,14.014137518044087,294910.0,0.5588145535926214,0.5399990081787109,3.282668590479861,1.3406812133214014,-0.06236208696351475,0.8800010681152344,-0.8500003814697266,17.020000457763672
2016-03-09,17.020000457763672,17.219999313354492,16.770000457763672,17.139999389648438,161600,17.901428767613,16.710952350071498,15.868400039672851,18.03825002670288,17.38283632907012,16.80174272885706,0.5810936002130589,0.5898108354006766,54.833051644577395,16.819999980926514,19.30180749010325,14.338192471749776,284430.0,0.5681538515627746,1.0500001907348633,6.574828886525837,1.2409037545883688,0.0017657849940944104,0.4499988555908203,-0.11999893188476562,17.040000915527344
2016-03-10,17.040000915527344,17.270000457763672,16.700000762939453,17.049999237060547,151100,17.717143195016043,16.830476215907506,15.85800006866455,18.02755002975464,17.330092419294306,16.81939148342523,0.5107009358690782,0.573988855494357,60.15327119468369,16.94500002861023,19.18316189288095,14.706838164339512,273655.0,0.5521550857831942,0.15000152587890625,0.8881085334487304,1.1190809321353592,0.001175114995637383,0.5699996948242188,-0.009998321533203125,17.610000610351562
2016-03-11,17.610000610351562,17.6299991607666,17.18000030517578,17.540000915527344,128600,17.620000294276647,16.976666722978866,15.849400062561035,18.021750030517577,17.373155217918498,16.877955122456807,0.49520009546169064,0.5582311034878238,61.8348732697807,17.098000049591064,19.046414894784064,15.149585204398065,266950.0,0.48173815321221203,-0.6099987030029297,-3.3479622721820097,0.9742074225964995,0.033450684518732565,0.4499988555908203,0.06999969482421875,17.450000762939453
2016-03-14,17.450000762939453,18.09000015258789,17.440000534057617,17.56999969482422,163100,17.495714732578822,17.11476198832194,15.842400093078613,18.018950033187867,17.384977609460183,16.92032887360367,0.4646487358565139,0.5395146299615619,59.12409152910605,17.205500078201293,18.964237533807733,15.446762622594854,267650.0,0.6093779189239679,-0.5399990081787109,-3.001662118115455,0.8793687278032194,-0.009085737755060497,0.6499996185302734,-0.11999893188476562,16.90999984741211
2016-03-15,16.90999984741211,17.329999923706055,16.809999465942383,17.229999542236328,148300,17.305714743477957,17.191428638639906,15.837400093078614,18.014200029373168,17.311904107606633,16.919563760552442,0.39234034705419063,0.5100797733800877,58.48375370474198,17.252000093460083,18.921208643622414,15.582791543297752,264045.0,0.5616466890113427,-1.4200000762939453,-7.746863514480813,0.8346042750811654,-0.03094560985201822,0.5200004577636719,-0.31999969482421875,17.399999618530273
2016-03-16,17.399999618530273,17.5,16.5,16.829999923706055,175100,17.202857426234655,17.259047689891997,15.859600067138672,18.011950025558473,17.325457263133348,16.955151601884133,0.3703056612492155,0.4821249509539133,54.9902187703309,17.300500059127806,18.92491230248668,15.676087815768934,254515.0,0.6879751684576547,-0.8900012969970703,-4.866053867944323,0.8122061216794356,0.028976923450011238,1.0,0.5699996948242188,17.649999618530273
2016-03-17,17.649999618530273,17.940000534057617,17.190000534057617,17.290000915527344,159400,17.297143118722097,17.31714289528983,15.891000061035156,18.009400024414063,17.375386856271337,17.0066218253394,0.3687650309319359,0.4594529669495178,42.92804134640869,17.359500074386595,18.94208259506262,15.776917553710572,253275.0,0.6293554436876913,-0.6700000762939453,-3.6572057175483152,0.791291260338012,0.01436781640694762,0.75,0.3599987030029297,17.559999465942383
2016-03-18,17.559999465942383,17.93000030517578,17.31999969482422,17.760000228881836,193600,17.3742858341762,17.36904766446068,15.921200065612792,18.004200019836425,17.40378879622073,17.047612761680362,0.3561760345403684,0.43879758046768796,44.47300292231353,17.438500070571898,18.88283955646518,15.994160584678617,251965.0,0.768360685015776,-0.6800003051757812,-3.7280718953325693,0.7221697429466403,-0.005099158897057476,0.6100006103515625,-0.20000076293945312,17.459999084472656
2016-03-21,17.459999084472656,17.90999984741211,17.450000762939453,17.530000686645508,159900,17.43428557259696,17.4395238331386,15.964600048065186,18.00315001487732,17.41243653287487,17.078159896702015,0.33427663617285575,0.4178933916087216,38.08217903891567,17.49550004005432,18.840548879046747,16.150451201061895,252940.0,0.6321657310034,-0.6600017547607422,-3.642393621371735,0.6725244194962133,-0.005694782717031277,0.45999908447265625,-0.07000160217285156,16.15999984741211
2016-03-22,16.15999984741211,17.31999969482422,15.8100004196167,17.280000686645508,540200,17.227142606462753,17.431904792785645,15.992000045776367,17.992900018692016,17.2197539658806,17.01014804119906,0.20960592468154005,0.3762358982232853,28.309560750415457,17.480999994277955,18.878725951990774,16.083274036565136,268280.0,2.0135679141195766,-0.8299999237060547,-4.885226220644203,0.6988629788564092,-0.07445585940589472,1.5099992752075195,-1.1200008392333984,16.020000457763672
2016-03-23,16.020000457763672,16.829999923706055,15.789999961853027,16.15999984741211,506000,17.022856848580496,17.411428587777273,16.0182000541687,17.984550018310546,17.03517650309338,16.9368037757594,0.0983727273339774,0.3206632640454237,27.091643154100836,17.483500003814697,18.8699801568489,16.097019850780494,279205.0,1.8122884618828459,-1.0,-5.875440500025663,0.6932400765171014,-0.008663328649155755,1.0399999618530273,-0.1399993896484375,15.789999961853027
2016-03-24,15.789999961853027,16.1299991607666,15.399999618530273,15.890000343322754,375300,16.8628568649292,17.402857144673664,16.035400047302247,17.975800013542177,16.843610881364093,16.85185534509967,-0.008244463735575636,0.25488171848922386,26.305615849363022,17.428500032424928,18.990297495279513,15.866702569570343,247485.0,1.5164555427601674,-1.2500009536743164,-7.335685953721277,0.7808987314272925,-0.014357084228370343,0.7299995422363281,-0.10000038146972656,15.199999809265137
2016-03-28,15.199999809265137,15.979999542236328,15.109999656677246,15.899999618530273,243200,16.548571177891322,17.32238097417922,16.060000038146974,17.960350008010863,16.590747639502716,16.72949567577859,-0.1387480362758744,0.1761557675362042,24.113476376532788,17.277500057220458,19.08217095760656,15.472829156834354,231245.0,1.051698415100867,-2.410000801086426,-13.68541009402221,0.9023354501930515,-0.037365430906476815,0.869999885559082,-0.6999998092651367,15.050000190734863
2016-03-29,15.050000190734863,15.199999809265137,14.640000343322754,15.100000381469727,546900,16.177142688206263,17.17142863500686,16.07780004501343,17.944050011634825,16.353709570461508,16.605088602812387,-0.25137903235087933,0.09064880755878749,29.184557436867692,17.130500078201294,19.156223910632736,15.104776245769852,244895.0,2.2332019845239794,-2.40000057220459,-13.753584339673747,1.0128619162157213,-0.00986839607977108,0.5599994659423828,-0.05000019073486328,15.270000457763672
2016-03-30,15.270000457763672,15.550000190734863,15.140000343322754,15.300000190734863,433400,15.849999972752162,17.041904858180455,16.11480005264282,17.928250012397765,16.18698509158492,16.50619318466063,-0.3192080930757122,0.008677427431887555,31.958764305605214,16.977500104904173,19.082450414945917,14.872549794862428,253205.0,1.7116565628640825,-1.6399993896484375,-9.698399789751752,1.0524751550208729,0.01461795775685415,0.4099998474121094,-0.029999732971191406,14.90999984741211
2016-03-31,14.90999984741211,15.25,14.710000038146973,15.210000038146973,237300,15.485714367457799,16.879047711690266,16.160800056457518,17.907550015449523,15.99052582325064,16.38795664116074,-0.3974308179101005,-0.07254422163651006,29.47976060755846,16.808500051498413,19.01027224023082,14.606727862766006,252430.0,0.9400625916095551,-2.489999771118164,-14.31034382590686,1.1008860943662038,-0.023575677770757975,0.5399999618530273,-0.3000001907348633,15.039999961853027
2016-04-01,15.039999961853027,15.380000114440918,14.6899995803833,14.720000267028809,190300,15.3257143838065,16.7242857615153,16.214400062561037,17.88845001220703,15.844291075343316,16.288107998249057,-0.44381692290574115,-0.1467987618903563,22.947367026205157,16.644500064849854,18.860807812124758,14.42819231757495,254215.0,0.7485789587553843,-2.609999656677246,-14.787533785196661,1.1081538736374514,0.008718988314643239,0.6900005340576172,0.31999969482421875,15.09000015258789
2016-04-04,15.09000015258789,15.539999961853027,14.829999923706055,15.050000190734863,243100,15.192857197352819,16.570476259504044,16.257600059509276,17.87060001373291,15.728246317996327,16.199359268940825,-0.471112950944498,-0.21166159970118464,24.56896604879276,16.48700008392334,18.673408864028747,14.300591303817935,255865.0,0.9501104097864108,-2.469999313354492,-14.06605574302582,1.0932043900527029,0.003324480775377836,0.7100000381469727,0.039999961853027344,14.739999771118164
2016-04-05,14.739999771118164,15.180000305175781,14.260000228881836,14.890000343322754,282900,15.04285717010498,16.40380959283738,16.274600048065185,17.84935001373291,15.576208387707378,16.091258565398405,-0.5150501776910268,-0.2723393152991531,25.617980851080247,16.318000030517577,18.495440304410177,14.140559756624977,260205.0,1.0872196921657924,-2.719999313354492,-15.578461947191128,1.0887201369463004,-0.02319419336849393,0.9200000762939453,-0.15000057220458984,14.880000114440918
2016-04-06,14.880000114440918,15.130000114440918,14.270000457763672,14.800000190734863,179400,14.997142927987236,16.249523844037736,16.30600004196167,17.831950011253358,15.469099422589462,16.00153571717933,-0.5324362945898677,-0.3243587111572961,19.26830873823579,16.212500047683715,18.45630200793664,13.968698087430791,260935.0,0.6875275451740855,-1.2799997329711914,-7.920790501592566,1.1219009801264617,0.00949798816123959,0.8599996566772461,0.07999992370605469,14.699999809265137
2016-04-07,14.699999809265137,15.029999732971191,14.529999732971191,14.739999771118164,175600,14.94714287349156,16.14047622680664,16.297200031280518,17.815400009155272,15.35077640515495,15.905125649926427,-0.554349244771478,-0.37035681788013247,13.39952098591425,16.09650001525879,18.40351696742205,13.789483063095531,261635.0,0.6711640262197336,-1.3200006484985352,-8.23970418714209,1.1535084760816299,-0.012096794609637973,0.5,-0.039999961853027344,15.729999542236328
2016-04-08,15.729999542236328,15.859999656677246,14.819999694824219,15.050000190734863,383100,15.012857028416224,16.07904761178153,16.286200008392335,17.804100008010863,15.409118426244392,15.892153345653087,-0.4830349194086949,-0.39289243818584496,31.589542512756594,16.03099994659424,18.29928832292645,13.762711570262027,273235.0,1.4020897761999744,-0.06000041961669922,-0.3799899921574028,1.134144188166106,0.070068009954803,1.0399999618530273,0.6799993515014648,15.90999984741211
2016-04-11,15.90999984741211,16.440000534057617,15.579999923706055,15.819999694824219,274900,15.155714171273369,16.025238037109375,16.278999996185302,17.787650003433228,15.48617710642404,15.893475308746348,-0.4072982023223073,-0.39577359101313747,34.6534763781535,15.945999908447266,18.08910515917819,13.802894657716344,280550.0,0.9798609873462841,0.7100000381469727,4.6710529411598625,1.0715526253654608,0.011443122086079338,0.8600006103515625,0.09000015258789062,15.420000076293945
2016-04-12,15.420000076293945,16.01799964904785,15.229999542236328,16.0,254700,15.209999901907784,15.920952297392345,16.259999980926512,17.769100008010863,15.475996024865566,15.85840306930543,-0.38240704443986395,-0.39310028169848277,41.27359105921685,15.844499874114991,17.877122637331748,13.811877110898235,285130.0,0.8932767509557045,0.36999988555908203,2.4584709692353544,1.016311381608378,-0.030798226009905783,0.7880001068115234,-0.5799999237060547,16.040000915527344
