Date,Close,High,Low,Open,Volume,MA7,MA21,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Momentum,ROC,Volatility,Daily_Return,Price_Range,Price_Change,Target
2022-05-24,137.9871063232422,139.56988862899178,135.00833201503448,138.4294957252956,104132700,139.60079956054688,148.26230657668341,158.49523071289062,156.43124794006349,142.65042365640133,148.90377113105467,-6.253347474653339,-5.509825776687181,28.754640155397524,147.97926864624023,164.9704627850431,130.98807450743735,118664340.0,0.8775399585081752,-13.9107666015625,-9.157973270928466,8.495597069401443,-0.019216075483869832,4.561556613957293,-0.4423894020534078,138.1444091796875
2022-05-25,138.1444091796875,139.39292808535322,136.00125589921703,136.08973078213927,92482700,138.8957781110491,147.51094200497582,158.21323120117188,156.4092768096924,141.9571906599838,148.10678135687934,-6.14959069689553,-5.637778760728851,34.21366255949687,147.2016273498535,164.51157594843056,129.89167875127646,118885315.0,0.7779152538730288,-5.87890625,-4.08191287116293,8.654974299288527,0.0011399822826694272,3.3916721861361907,2.05467839754823,141.3493194580078
2022-05-26,141.3493194580078,141.89984995235616,134.8215728806199,135.06734649422762,90601500,138.12896728515625,146.92294602167038,157.90698059082033,156.40205764770508,141.86367201352596,147.6062286236296,-5.742556610103634,-5.658734330603808,37.32633374113127,146.237215423584,162.5136853027586,129.96074554440938,116904550.0,0.7750040524513374,1.1994171142578125,0.8558101676845733,8.138234939587301,0.023199710341890167,7.078277071736267,6.281972963780191,147.1102294921875
2022-05-27,147.1102294921875,147.1495466635664,142.80427168601537,142.93207874444667,90978500,139.36766052246094,146.27878752208892,157.69572631835936,156.40881156921387,142.6708347025508,147.5694879472265,-4.8986532446757,-5.506718113418187,47.75508535072859,145.85485458374023,161.64045971214745,130.06924945533302,114866095.0,0.7920396353684697,2.4872283935546875,1.7198013971915844,7.892802564203602,0.04075654595486844,4.345274977551043,4.17815074774083,146.32376098632812
2022-05-31,146.32376098632812,148.11299992246586,144.35757226573517,146.54988348979353,103718400,140.98134068080358,145.87718346005394,157.40277557373048,156.41060523986818,143.23282336159346,147.4772118760488,-4.244388514455352,-5.254252193625621,44.574195267479745,145.41795501708984,160.60288935628114,130.23302067789854,113899250.0,0.9106153025590599,3.24420166015625,2.2674109952775243,7.59246716959565,-0.005346117048244725,3.7554276567306886,-0.22612250346540463,146.1959228515625
2022-06-01,146.1959228515625,149.1746966245389,145.18332217877943,147.36579217097548,74286600,142.54305376325334,145.45500110444567,157.0797817993164,156.40187210083008,143.6886848215887,147.38230157793873,-3.693616756350025,-4.942125106170502,52.49038191779556,144.90005798339843,159.16446363340322,130.63565233339364,113165255.0,0.656443534722738,-0.5210723876953125,-0.35515475684706943,7.1322028250024,-0.0008736662719978083,3.991374445759476,-1.1698693194129817,148.65370178222656
2022-06-02,148.65370178222656,148.712685042506,144.37723540201858,145.33083811208033,72348100,143.6806357247489,145.07880292619978,156.73840576171875,156.4099797821045,144.45253358476376,147.47647937084892,-3.0239457860851644,-4.558489242153435,60.07455792918262,144.18404998779297,155.82492296820615,132.5431770073798,111369835.0,0.6496202495047245,10.214324951171875,7.378193390480938,5.820436490206591,0.01681154222857173,4.335449640487411,3.3228636701462335,142.92225646972656
2022-06-03,142.92225646972656,145.46846714813478,142.01781149904664,144.4165490295479,88570300,144.38565717424666,144.12396458217077,156.25511138916016,156.40817779541015,144.2171063362965,147.13912952632134,-2.922023190024845,-4.231196031727717,48.04344238985805,143.6354850769043,154.34673160059418,132.92423855321442,109272085.0,0.8105482749780056,7.894256591796875,5.846384897157312,5.355623261844943,-0.038555685084091684,3.4506556490881337,-1.4942925598213321,143.6693878173828
2022-06-06,143.6693878173828,146.05831455755788,142.45034559186539,144.54434106770898,71598400,145.17493983677454,143.63709949311755,155.71097564697266,156.408447265625,144.13284194877133,146.88211162195552,-2.7492696731841875,-3.9348107600190114,50.69121012465922,143.0879005432129,152.47201051961872,133.70379056680707,107045775.0,0.6688577853726595,8.40545654296875,6.21411522182979,4.692054988202907,0.005227536746976291,3.6079689656924927,-0.8749532503261719,146.1959228515625
2022-06-07,146.1959228515625,146.48101352584723,141.66385867868283,141.9096321913101,67808200,145.86731175013952,143.23590160551527,155.204609375,156.4140560913086,144.4502390107392,146.83128282414864,-2.381043813409434,-3.624057370697096,49.3730398890496,142.92322998046876,151.9428733781823,133.90358658275522,103857290.0,0.6528978370223217,5.5052947998046875,3.913050127105395,4.5098216988567685,0.017585757638162614,4.817154847164403,4.286290660252405,145.45863342285156
2022-06-08,145.45863342285156,147.33633206027957,144.9670862924701,146.06814706425965,53950200,145.6313694545201,143.04396347772507,154.66622009277344,156.40853813171387,144.60537661260264,146.72960509071922,-2.124228478116578,-3.324091592180993,60.31784268550019,142.60126800537108,150.68298496368948,134.5195510470527,100786465.0,0.5352921148687971,7.471527099609375,5.414655976701854,4.040858479159191,-0.00504315998921212,2.369245767809474,-0.6095136414080855,140.2285614013672
2022-06-09,140.2285614013672,145.4487894010345,140.12042043523653,144.5935022148915,69473000,144.76062665666853,142.48828197660902,153.95726226806642,156.37731048583984,143.93202042625873,146.24804629891534,-2.31602587265661,-3.1224784482761168,57.25649653424493,142.4115303039551,150.53076954195177,134.2922910659584,97125625.0,0.7152901203981956,2.0841522216796875,1.5086764886509336,4.059619618998345,-0.03595573461961821,5.328368965797978,-4.364940813524299,134.81173706054688
2022-06-10,134.81173706054688,138.38035945755297,134.74291325358388,137.90847835562724,91437900,143.13431440080916,142.0496353876023,153.16333099365235,156.32516609191896,142.5288999084569,145.40091228125843,-2.872012372801521,-3.0723852331811976,49.44874162044479,142.1446220397949,150.90273783632512,133.3865062432647,92567420.0,0.9877978666792269,-6.5375823974609375,-4.625124777769537,4.379057898265109,-0.03862853819997547,3.637446203969091,-3.0967412950803634,129.65048217773438
2022-06-13,129.65048217773438,132.91434748083088,129.2179182819536,130.6237359424125,122207100,140.41956874302454,141.54966299874442,152.32821533203125,156.25122917175293,140.54760487296113,144.23421375507147,-3.6866088821103347,-3.1952299629670255,36.453570338638734,141.39599609375,151.68752726152826,131.10446492597174,92978230.0,1.314362512601068,-17.459747314453125,-11.86847942167091,5.145765583889126,-0.03828490749655178,3.696429198877297,-0.9732537646781338,130.51559448242188
2022-06-14,130.51559448242188,131.62649584691928,129.25723497256138,130.87934957569854,84784300,138.6471884591239,140.8778817313058,151.5162924194336,156.1764292907715,139.004218659032,143.2180197348752,-4.213801075843207,-3.3989441855422617,40.39919798059891,140.7677978515625,152.1071124031931,129.4284832999319,92885255.0,0.9127853500536764,-15.80816650390625,-10.803553980124457,5.669657275815295,0.006672650114031509,2.3692608743579058,-0.3637550932766658,133.14047241210938
2022-06-15,133.14047241210938,135.0181863871141,129.9257644034857,132.0197453538818,91533000,137.14305768694197,140.40459187825522,150.67578247070313,156.0926291656494,138.10210385181315,142.47153474800365,-4.369430896190494,-3.5930415276719083,43.9534504668155,140.08897171020507,151.55353775268816,128.624405667722,93545090.0,0.9784906936323435,-13.055450439453125,-8.930105699807203,5.732283021241545,0.020111603828621538,5.092421983628412,1.1207270582275726,127.86124420166016
2022-06-16,127.86124420166016,130.1518557555823,126.85848380018383,129.84709891808183,108123900,134.52381787981307,139.50669897170295,149.79604721069336,155.988747215271,136.52658698255885,141.38929100383007,-4.862704021271213,-3.8469740263917696,34.47961272884751,139.56006507873536,152.25505883996038,126.86507131751036,93464140.0,1.1568490332227954,-20.792457580566406,-13.987177804039327,6.347496880612504,-0.03965156585976681,3.293371955398456,-1.9858547164216702,129.3358917236328
2022-06-17,129.3358917236328,130.8301993524765,127.61547659200777,127.87109072638007,134520300,132.22056906563895,139.07319968087333,149.00921951293947,155.8889098739624,135.42032617349332,140.49644661270435,-5.076120439211024,-4.09280330895562,27.309261746849018,139.2754596710205,152.63602787030834,125.91489147173269,93385375.0,1.4404857291626232,-13.58636474609375,-9.5061224764329,6.6802840996439095,0.011533186081365443,3.214722760468746,1.4648009972527376,133.57302856445312
2022-06-21,133.57302856445312,134.74291327638406,131.06614989697803,131.1644503344464,81000500,131.26977866036552,139.00391533261254,148.30104934692383,155.8046781539917,135.13612654133328,139.9836008313524,-4.8474742900191075,-4.243737505168318,35.04038190320732,139.19091453552247,152.67915596618923,125.70267310485569,90564095.0,0.894399706638707,-10.096359252929688,-7.027495144451441,6.744120715333388,0.032760719274076644,3.676763379406026,2.408578230006725,133.06182861328125
2022-06-22,133.06182861328125,135.43107463782408,131.64617032424826,132.51128316690097,73409200,131.01979173932756,138.89905330113,147.62290267944337,155.71470882415773,134.81700378317143,139.47087696334714,-4.653873180175708,-4.325764640169797,34.72798707490162,138.80947456359863,152.5482919861205,125.07065714107678,88348240.0,0.8309073276388981,-13.13409423828125,-8.983899128032952,6.869408711260925,-0.0038271195664715263,3.7849043135758222,0.5505454463802835,135.93247985839844
2022-06-23,135.93247985839844,136.24706229598306,133.3371109947913,134.50699584255014,72433800,131.91721997942244,138.67247481573196,147.0873762512207,155.62739391326903,134.98861548705253,139.20877347409169,-4.220157987039158,-4.304643309543669,35.34874018546006,138.70674324035645,152.50206265498403,124.91142382572886,86763295.0,0.8348438126975237,-9.526153564453125,-6.549046516036198,6.897659707313792,0.02157381478245113,2.909951301191768,1.4254840158482978,139.26513671875
2022-06-24,139.26513671875,139.51091028418583,137.40708916408835,137.53488121755194,89116800,133.16715458461218,138.73333340599424,146.58100326538087,155.5644762802124,135.6465418303906,139.21294852925155,-3.566406698860959,-4.156995987407128,45.54168740750331,138.76277961730958,152.55758612662723,124.96797310799191,86595000.0,1.0291217737744673,-0.9634246826171875,-0.6870388407249213,6.897403254658832,0.024517001851383835,2.1038211200974786,1.7302555011980587,139.26513671875
2022-06-27,139.26513671875,141.06420101783954,138.58679927801467,140.2875481505987,70207900,134.04210662841797,138.78670138404482,146.02083572387696,155.50664897918702,136.20324873629204,139.21681432106624,-3.0135655847741987,-3.9283099068805423,44.531256512957704,138.65857048034667,152.40250115932375,124.91463980136959,85575320.0,0.8204222899779984,4.453399658203125,3.303421315759033,6.871965339488538,0.0,2.47740173982487,-1.0224114318486954,135.11648559570312
2022-06-28,135.11648559570312,140.99538542275212,134.99851907769516,139.72720035167993,67083400,135.07856968470983,138.48989977155412,145.47802017211913,155.4530425643921,136.03605440697066,138.91308626733564,-2.87703186036498,-3.7180542975774302,36.77543286160195,138.05888328552246,151.28706353639416,124.83070303465074,84380565.0,0.7950100831868097,5.46600341796875,4.21595301934593,6.614090125435857,-0.029789588556001667,5.996866345056958,-4.610714755976801,136.876220703125
2022-06-29,136.876220703125,138.29187895229046,134.35950159386607,135.1361545226192,66242400,136.15575953892298,138.002566019694,144.97471878051758,155.40539569854735,136.16531076022517,138.76220733665338,-2.5968965764282075,-3.493822753347586,39.99999644417135,137.5865062713623,150.23399624131093,124.93901630141369,82506765.0,0.8028723462857864,6.360626220703125,4.873460712436006,6.323744984974309,0.013023837170301755,3.9323773584243895,1.7400661805058064,134.40867614746094
2022-06-30,134.40867614746094,136.0307760106686,131.50855048251,134.9297150126528,98964500,136.27513776506697,137.435181027367,144.37632125854492,155.35241077423095,135.89505928133835,138.43972354486132,-2.544664263522975,-3.303991055382664,42.75223573381209,136.99714393615722,149.03948024791956,124.95480762439489,83740660.0,1.181797468517683,1.2682037353515625,0.9525305959754257,6.021168155881164,-0.01802756200447697,4.5222255281586,-0.5210388651918549,136.58126831054688
2022-07-01,136.58126831054688,136.68940927123788,133.3665611170388,133.74012670784026,71051600,136.77791486467635,136.97734033493768,143.82471328735352,155.30583461761475,136.00062990121657,138.30206019417136,-2.301430292954791,-3.10347890289709,52.39739521422296,136.39352226257324,147.11335417884547,125.673690346301,83675835.0,0.8491292617516156,8.720024108886719,6.819911821860323,5.359915958136119,0.016164076794435323,3.322848154199079,2.841141602706614,139.1668243408203
2022-07-05,139.1668243408203,139.2159820551499,134.6150930089742,135.44090360755794,73353800,137.2399640764509,136.5255842662993,143.34071975708008,155.27336101531984,136.4877367380787,138.36611679762683,-1.8783800595481353,-2.858459134227299,63.86026195826874,136.20575065612792,146.5697262500903,125.84177506216554,82915010.0,0.8846866206733859,9.8309326171875,7.601086199795497,5.1819877969811925,0.01893053170654868,4.600889046175695,3.7259207332623703,140.50381469726562
2022-07-06,140.50381469726562,141.68352468196488,138.694925054005,138.9603646758309,74064300,137.4169180733817,136.41042037237258,142.974366607666,155.2609352493286,137.1055948856459,138.52446479019267,-1.4188699045467672,-2.5705412882911927,64.35028580523328,136.04747200012207,146.0208405932789,126.07410340696524,83038305.0,0.89192933309513,6.9307861328125,5.188761688867586,4.986684296578418,0.009607105449004338,2.9885996279598714,1.5434500214347224,143.87586975097656
2022-07-07,143.87586975097656,144.07248562850194,140.857762778016,140.8675883216018,66253700,138.07559422084265,136.42025284540085,142.6540547180176,155.28064174652098,138.14717563415832,138.92086515765814,-0.7736895234998258,-2.211170935332919,65.0995872458274,135.93146934509278,145.45149819890906,126.4114404912765,82960580.0,0.7986166441941461,10.814041137695312,8.127079907434801,4.7600144269081435,0.02399974022752671,3.2147228504859413,3.0082814293747617,144.55418395996094
2022-07-08,144.55418395996094,145.0555716697527,142.54867812328092,142.8042772492725,64547800,139.42383684430803,136.34207480294364,142.46667709350587,155.3013415145874,139.13286922274335,139.3381480319028,-0.20527880915943797,-1.809992510098223,76.96956967306572,135.88624687194823,145.2225423174434,126.54995142645305,83490460.0,0.7731158745562068,8.6217041015625,6.342637249422488,4.668147722747592,0.004714579381229322,2.5068935464717867,1.7499067106884354,142.4208984375
2022-07-11,142.4208984375,144.16097993966463,141.3493290099564,143.2073770543587,63141600,140.21593366350447,136.19742075602213,142.2411503601074,155.29952915191652,139.63871987116744,139.56649991379888,0.07221995736856002,-1.4335500166048665,70.6999524465869,135.9958637237549,145.59461494289783,126.39711250461195,83173890.0,0.7591517001308944,3.15576171875,2.2660098522167487,4.799375609571474,-0.014757687837329003,2.811650929708236,-0.7864786168586875,143.39414978027344
2022-07-12,143.39414978027344,145.94036067600746,142.59784571642712,143.29583433994398,77588800,141.49957275390625,136.34816305977958,141.89628219604492,155.29778621673583,140.2164783187222,139.85002953353774,0.366448785184474,-1.0735502562469983,67.32579505376448,136.42498435974122,146.55358595499675,126.2963827644857,82481435.0,0.9406819849824388,4.1290130615234375,2.9648576512455516,5.06430079762776,0.006833627321909841,3.342514959580342,0.09831544032945772,143.0303955078125
2022-07-13,143.0303955078125,143.97415763799123,139.7173575069719,140.57265975093034,71185600,142.4208766392299,136.7395277477446,141.6617411804199,155.2937837600708,140.64938865550533,140.08561219829883,0.5637764572065009,-0.7460849135562986,67.67787465025788,137.0939800262451,147.1053649285318,127.08259512395841,79930360.0,0.8905952631765952,7.913909912109375,5.857101653597958,5.005692451143345,-0.0025367441629824405,4.256800131019332,2.4577357568821583,145.9600067138672
2022-07-14,145.9600067138672,146.4318877608006,140.82825345087886,141.64422349086814,78140700,143.3913312639509,137.51617177327475,141.47970626831054,155.31201648712158,141.46640681833026,140.5207525327854,0.9456542855448618,-0.4077370737360665,67.74532391040658,137.86620063781737,148.12071913657977,127.61168213905498,79598180.0,0.9816895310922938,9.083786010742188,6.636496802789645,5.1272592493812,0.02048243798567051,5.603634309921745,4.315783222999045,147.6312713623047
2022-07-15,147.6312713623047,148.30960883923063,145.69457436327764,147.24786517980246,76259900,144.40953935895647,138.3312040056501,141.30125442504882,155.35554180145263,142.41484751740325,141.04745763126832,1.36738988613493,-0.05271168176186719,65.73018976080074,138.59074058532715,149.46816188458322,127.71331928607108,78834525.0,0.9673414027673789,13.22259521484375,9.837605423876896,5.438710649628032,0.011450154642112187,2.6150344759529958,0.38340618250222747,144.5836944580078
2022-07-18,144.5836944580078,149.00761906982018,144.219939344917,148.1916489524308,81420900,144.51065717424666,138.87611934116907,140.93345108032227,155.37932582855225,142.74851627749626,141.30940109991568,1.4391151775805895,0.2456536901066242,58.97187077058984,139.42686309814454,149.36163227588665,129.49209392040243,77499375.0,1.0506007306510536,8.002426147460938,5.859094915757922,4.967384588871062,-0.02064316642520647,4.787679724903171,-3.6079544944229838,148.44725036621094
2022-07-19,148.44725036621094,148.67335787183444,144.42639797966964,145.41931789638997,82982400,145.06680951799666,139.85640534900483,140.8245249938965,155.42893779754638,143.62524459883699,141.8381306751968,1.7871139236401916,0.5539457368133377,72.70605541593136,140.38243103027344,149.89807759289786,130.866784467649,74922480.0,1.1075767913715617,9.280426025390625,6.668562043682775,4.757823281312219,0.02672193377466381,4.246959892164796,3.0279324698209678,150.45272827148438
2022-07-20,150.45272827148438,151.12124012126654,147.8278685836861,148.56518922635394,64823400,146.21421377999442,140.86196899414062,140.74115798950194,155.4829482650757,144.6756267023212,142.47624901566255,2.1993776866586643,0.8830321267824031,72.9326467070807,141.226416015625,151.18313790929616,131.26969412195385,74113625.0,0.8746488921571438,9.94891357421875,7.080885024833685,4.978360946835582,0.013509700586073814,3.293371537580441,1.8875390451304384,152.72372436523438
2022-07-21,152.72372436523438,152.9400063380094,149.37136878805202,151.88808810670997,65086600,147.54701014927454,141.7739068894159,140.80584579467774,155.56549457550048,145.9137955735386,143.23532126377896,2.6784743097596504,1.2421205633778527,81.1435056581626,142.20951080322266,152.64321712587588,131.77580448056943,73697495.0,0.8831589187665062,8.847854614257812,6.149644571790856,5.216853161326618,0.015094416165402524,3.568637549957373,0.8356362585244028,151.48501586914062
2022-07-22,151.48501586914062,153.637995053217,150.81651886265266,152.76304161776633,66675400,148.75481305803572,142.65120152064733,140.79758865356445,155.6322043991089,146.7709063882466,143.84640975306502,2.9244966351815833,1.5785957777385988,76.17411176544991,142.98713760375978,153.7636753658793,132.21059984164026,73409575.0,0.9082657132942127,6.9308319091796875,4.794625599421883,5.3882688810597585,-0.008110779783836453,2.82147619056434,-1.2780257486257085,150.36427307128906
2022-07-25,150.36427307128906,152.4189365975324,149.70560167774437,151.40635064916066,53623900,149.38399396623885,143.33842976888022,140.9244078063965,155.68895404815675,147.3237320317916,144.3292144433038,2.9945175884877813,1.8617801398884355,70.73172798866337,143.5420944213867,154.64965168647709,132.43453715629633,71634930.0,0.7485719606342883,7.9433746337890625,5.57739399269057,5.553778632545184,-0.007398373967361316,2.713334919788025,-1.042077577871595,149.03712463378906
2022-07-26,149.03712463378906,150.5019257638896,148.25064607355188,149.6859555702162,55138700,149.58483014787947,143.8037625267392,141.10215225219727,155.7327536392212,147.58733089363736,144.6779485314879,2.9093823621494437,2.071300584340637,65.80491783541987,144.03069381713868,155.2056007386065,132.85578689567086,70881470.0,0.7779000633028632,5.642974853515625,3.9352894536928464,5.587453460733909,-0.008826221883643792,2.251279690337725,-0.6488309364271458,154.13937377929688
2022-07-27,154.13937377929688,154.67025318814936,149.58765663017232,150.00055450326258,78620700,150.9499271937779,144.5120595296224,141.29247970581054,155.8039735031128,148.59533749143114,145.37879484614044,3.2165426452907013,2.30034899653065,67.86452443265449,144.98183822631836,156.20026175719806,133.76341469543866,71458335.0,1.1002313446010181,11.108978271484375,7.766865379937784,5.6092117654398574,0.034234752972086335,5.082596557977041,4.1388192760342974,154.6898956298828
2022-07-28,154.6898956298828,154.97498637932796,151.7995959592648,154.3261405347344,81378700,151.84173366001673,145.44412667410714,141.52468643188476,155.87838649749756,149.5329618204237,146.06850601530653,3.4644558051171828,2.5331703582479568,67.72092531885468,145.87252197265624,157.20928906366748,134.535754881645,72215150.0,1.1268923487661522,8.729888916015625,5.981014328897141,5.66838354550562,0.00357158483966713,3.1753904200631666,0.36375509514840587,159.7626495361328
2022-07-29,159.7626495361328,160.86372535437394,156.8035410889223,158.51413057382698,101786900,153.17172241210938,146.53395661853608,141.78559951782228,155.98452655792235,151.1067599305328,147.0828870168492,4.02387291368359,2.8313108693350837,77.49375982473804,147.14022064208984,158.74653065596493,135.53391062821476,72356270.0,1.4067460912509724,12.131378173828125,8.217349929918495,5.803155006937543,0.03279305274332378,4.060184265451653,1.2485189623058375,158.779541015625
2022-08-01,158.779541015625,160.82437877972106,158.17002740354454,158.287993908895,67829400,154.0368390764509,147.69447399321058,142.19240280151368,156.08868793487548,152.28718778977776,147.94930583157335,4.337881958204406,3.132625087108948,74.38450878962223,148.25013427734376,159.8504944488836,136.6497741058039,72195160.0,0.939528356194515,14.195846557617188,9.818428427100514,5.800180085769928,-0.006153556687763073,2.654351376176521,0.49154710672999613,157.30490112304688
2022-08-02,157.30490112304688,159.66433625726012,156.93133551910432,157.39339100369006,59907000,154.86825125558036,148.68131365094865,142.637940826416,156.17152576446534,153.05914368720377,148.64231289020103,4.416830797002746,3.389466229087708,71.85429318721037,149.15703811645508,160.60240015831636,137.7116760745938,71522820.0,0.8375928130350565,8.857650756835938,5.966867513534011,5.722681020930642,-0.009287341953161388,2.733000738155795,-0.08848988064318064,163.3214569091797
2022-08-03,163.3214569091797,163.77367187577843,158.0324049028353,158.12087978749662,82507500,156.71927751813615,149.83153424944197,143.19909133911133,156.2791600418091,154.6379611059693,149.72965689160685,4.90830421436246,3.6932338261426585,74.28494103143339,150.29792022705078,162.62634461664143,137.96949583746013,71944980.0,1.1468138569223314,12.868728637695312,8.55333684243621,6.164212194795323,0.038247732544751,5.741266972943123,5.200577121683068,163.00686645507812
2022-08-04,163.00686645507812,164.3635414140804,161.65019149607585,163.20348231849744,55474100,158.71495492117745,150.90310814267113,143.64541610717774,156.37685108184814,155.9254850058322,150.71315389630843,5.212331109523774,3.9970532828188823,72.35564027576072,151.25447006225585,164.42483198696212,138.08410813754958,71406000.0,0.7768828949948183,10.28314208984375,6.733166135506171,6.5851809623531405,-0.001926204064396142,2.7133499180045533,-0.1966158634193107,162.7804718017578
2022-08-05,162.7804718017578,163.27270181625158,160.4669847249699,160.6737279405912,56697000,159.94939749581474,151.80332728794642,144.14128341674805,156.46259243011474,156.9800983590515,151.60702929671208,5.373069062339425,4.272256438722991,78.82206337574753,152.1657844543457,165.89452926340743,138.43703964528396,71013460.0,0.7983979375177607,11.295455932617188,7.456483974873591,6.864372404530874,-0.0013888657468469345,2.8057170912816787,2.1067438611666205,162.30789184570312
2022-08-08,162.30789184570312,165.20220622926755,161.64830554399492,163.7845816314674,60276900,161.03768266950334,152.64874194917223,144.62455307006837,156.54352352142334,157.79975889545943,152.3996857818225,5.400073113636921,4.4978197737057775,74.59613023693079,153.16013412475587,166.79752448453877,139.52274376497297,70870225.0,0.8505250265538172,11.943618774414062,7.943122744823489,6.8186951798914555,-0.0029031735245872436,3.553900685272623,-1.476689785764279,162.3571319580078
2022-08-09,162.3571319580078,163.2431549194952,160.71308565619225,161.47112401818703,63135500,161.40832301548548,153.59808640252976,145.04470932006836,156.62362392425538,158.50089321277457,153.13727438746585,5.36361882530872,4.670979584026366,72.70079942084617,154.10828323364257,167.5217725904429,140.69479387684223,70147560.0,0.9000384332683845,13.32000732421875,8.93737540693193,6.706744678400166,0.0003033747265444031,2.5300692633029485,0.8860079398207859,166.61000061035156
2022-08-10,166.61000061035156,166.70843758837208,164.30635300401312,165.07423053223724,70170500,162.52696010044642,154.70360310872397,145.43470474243165,156.7288556289673,159.74844819701718,154.13525410767963,5.613194089337554,4.859422485088604,74.61922150268389,155.28726348876953,168.74598409352515,141.8285428840139,70096805.0,1.001051331797505,12.470626831054688,8.090487540782828,6.729360302377809,0.02619452931358568,2.4020845843589598,1.535770078114325,165.87164306640625
2022-08-11,165.87164306640625,168.33279265478845,165.57630211146738,167.4172371966445,57149200,163.7507803780692,155.7912815638951,145.8256623840332,156.83064029693602,160.6904781769232,155.0046162527705,5.685861924152704,5.024710372901424,75.96699903385473,156.2828453063965,169.7822349260628,142.78345568673018,69047230.0,0.8276827325296033,11.181747436523438,7.228492456467442,6.749694809833163,-0.004431652009125764,2.756490543321064,-1.5455941302382428,169.42555236816406
2022-08-12,169.42555236816406,169.4944567489093,166.76749865896252,167.18098503009688,68039400,164.62279401506697,156.908688499814,146.29025497436524,156.94686588287354,162.0343357448064,156.07283374279965,5.9615020020067675,5.212068698722493,81.62656550486551,157.37255935668946,171.43812539926014,143.30699331411878,68636205.0,0.9913048077177344,9.66290283203125,6.048286542622614,7.0327830212853435,0.021425659239023842,2.726958089946777,2.244567338067185,170.49859619140625
2022-08-15,170.49859619140625,170.6954851482581,168.68719375370597,168.85455011811328,54091700,165.6930411202567,157.9976087297712,146.72715286254882,157.07075733184814,163.33652965966792,157.14140873899274,6.19512092067518,5.40867914311303,85.91179250654532,158.66830444335938,172.5467191447439,144.78988974197486,67269745.0,0.8041014574977206,11.71905517578125,7.380708560322652,6.939207350692252,0.006333423785512826,2.008291394552117,1.6440460732929694,170.34109497070312
2022-08-16,170.34109497070312,171.01053551269388,168.992389717206,170.09497999617207,56377100,166.77313014439173,159.22415161132812,147.27552963256835,157.17565242767333,164.41415509213488,158.119163274675,6.294991817459874,5.585941677982399,82.48652253994285,159.76299667358398,173.7005751473293,145.82541819983868,65939480.0,0.8549824778721337,13.03619384765625,8.287214037570955,6.96878923687265,-0.0009237684310685612,2.018145795487868,0.24611497453105358,171.83746337890625
2022-08-17,171.83746337890625,173.41259006684885,169.8882371550574,170.08512611334214,79542000,168.1344975062779,160.33797127859933,147.83889114379883,157.3015881729126,165.55620252086894,159.1353336527662,6.42086886810273,5.7529271160064654,83.12654721120248,160.83223342895508,175.04092423756086,146.6235426203493,66675410.0,1.1929735415200295,8.516006469726562,5.214260655574589,7.1043454043028955,0.00878454144292351,3.5243529117914534,1.7523372655641083,171.44366455078125
2022-08-18,171.44366455078125,172.1820093852319,170.4296721798688,171.04988664773987,62290100,169.43257359095983,161.33753967285156,148.3438459777832,157.42966648101807,166.4619659100862,160.047061867434,6.414904042652211,5.885322501335614,77.54572140617478,161.76823043823242,176.19259208269347,147.34386879377138,66535585.0,0.936192264635533,8.436798095703125,5.175731721723613,7.212180822230522,-0.00229169367599813,1.7523372053631192,0.39377790304138216,168.85455322265625
2022-08-19,168.85455322265625,171.04005523372263,168.6478100500787,170.34108214913311,70346300,169.7532239641462,162.10567438034784,148.81176437377928,157.53961078643798,166.8300562658662,160.69946863448752,6.130587631378688,5.93437552734423,72.0856457819332,162.6367073059082,176.53621066224392,148.7372039495725,66719130.0,1.054364767646101,6.0740814208984375,3.7314558396757547,6.9497516781678605,-0.015101819801326744,2.3922451836439222,-1.4865289264768649,164.9659423828125
2022-08-22,164.9659423828125,167.22034880392278,164.54261684090196,167.05299243394208,69026800,169.62383815220423,162.74762326195128,149.3065119934082,157.62291652679443,166.54326951462718,161.01550372695604,5.527765787671143,5.853053579409613,65.18665948784339,163.36679077148438,176.03115582957687,150.70242571339188,67489275.0,1.0227817679179396,2.658050537109375,1.6376594550536288,6.332182529046252,-0.023029351389275976,2.6777319630208183,-2.08705005112958,164.63124084472656
2022-08-23,164.63124084472656,166.08825245369655,164.06025224472492,164.48357785406554,54147100,168.9389365059989,163.42700267973402,149.9029020690918,157.70714290618898,166.2491112577194,161.28333610605014,4.9657751516692485,5.67559789386154,53.35136072163693,164.14649658203126,174.86720802142358,153.42578514263894,67439695.0,0.8028965730049639,2.27410888671875,1.4006830862883977,5.360355719696159,-0.002028912957737883,2.0280002089716334,0.1476629906610185,164.92654418945312
2022-08-24,164.92654418945312,165.49753265907893,163.6664368846458,164.71981604973067,53841500,168.14292907714844,164.1836417061942,150.60842330932618,157.7901987838745,166.04563940106303,161.5532033714874,4.492436029575629,5.438965521004358,54.916756553955814,164.68585510253905,174.31675570643247,155.05495449864563,66200735.0,0.813306680054232,-1.6834564208984375,-1.0104173907516592,4.81545030194671,0.001793726046231292,1.8310957744331233,0.20672813972245763,167.38771057128906
